RPM,WindMagnitude,AngleDegrees,WindX,WindY,WindZ,VmagCosAngle,Fx,Fy,Fz,Qx,Qy,Qz,Propeller_1_Fx,Propeller_1_Fy,Propeller_1_Fz,Propeller_1_Qx,Propeller_1_Qy,Propeller_1_Qz
45,5,-22,4.635919272833937,0,-1.87303296707956,4.635919272833937,47.67836001950492,-2.5632862792732287,3645.9508362726706,403.58174940787165,16.750179876063648,-1219.0640069290548,47.67836001950492,-2.5632862792732287,3645.9508362726706,403.58174940787165,16.750179876063648,-1219.0640069290548
45,5,-21,4.667902132486009,0,-1.7918397477265013,4.667902132486009,48.16735179521322,-2.6004665220233005,3668.11122465215,407.5420124692364,16.902034204487784,-1226.304848583195,48.16735179521322,-2.6004665220233005,3668.11122465215,407.5420124692364,16.902034204487784,-1226.304848583195
45,5,-20,4.698463103929543,0,-1.7101007166283435,4.698463103929543,48.6445474661322,-2.6372531073277417,3690.4038370543326,411.3996146754536,17.049604843767543,-1233.5896060802206,48.6445474661322,-2.6372531073277417,3690.4038370543326,411.3996146754536,17.049604843767543,-1233.5896060802206
45,5,-19,4.727592877996584,0,-1.6278407722857835,4.727592877996584,49.10966806590243,-2.6736194509324958,3712.8215540456376,415.1524058386395,17.192820499732484,-1240.9159669329931,49.10966806590243,-2.6736194509324958,3712.8215540456376,415.1524058386395,17.192820499732484,-1240.9159669329931
45,5,-18,4.755282581475767,0,-1.545084971874737,4.755282581475767,49.56243517703723,-2.7095386266442554,3735.3572314887288,418.79824406201084,17.331610103042827,-1248.2816097914845,49.56243517703723,-2.7095386266442554,3735.3572314887288,418.79824406201084,17.331610103042827,-1248.2816097914845
45,5,-17,4.781523779815177,0,-1.4618585236136838,4.781523779815177,50.00257118232661,-2.744983393840715,3758.0037031030306,422.3349976091793,17.465902864262254,-1255.6842052591194,50.00257118232661,-2.744983393840715,3758.0037031030306,422.3349976091793,17.465902864262254,-1255.6842052591194
45,5,-16,4.8063084796915945,0,-1.3781867790849958,4.8063084796915945,50.42979951960538,-2.779926225627377,3780.753783015241,425.76054679764337,17.595628330164267,-1263.1214167068163,50.42979951960538,-2.779926225627377,3780.753783015241,425.76054679764337,17.595628330164267,-1263.1214167068163
45,5,-15,4.8296291314453415,0,-1.2940952255126037,4.8296291314453415,50.843844939601176,-2.8143393376054666,3803.600268298526,429.0727859144068,17.72071644119029,-1270.5909010843143,50.843844939601176,-2.8143393376054666,3803.600268298526,429.0727859144068,17.72071644119029,-1270.5909010843143
45,5,-14,4.851478631379982,0,-1.2096094779983386,4.851478631379982,51.24443376657224,-2.848194717217105,3826.535941499241,432.26962515159664,17.841097590003578,-1278.0903097284363,51.24443376657224,-2.848194717217105,3826.535941499241,432.26962515159664,17.841097590003578,-1278.0903097284363
45,5,-13,4.871850323926176,0,-1.124755271719325,4.871850323926176,51.63129416144573,-2.88146415363773,3849.5535731500304,435.3489925599143,17.956702681072336,-1285.617289167924,51.63129416144573,-2.88146415363773,3849.5535731500304,435.3489925599143,17.956702681072336,-1285.617289167924
45,5,-12,4.8907380036690284,0,-1.0395584540887968,4.8907380036690284,52.004156387148605,-2.914119268174315,3872.645924268079,438.30883601771376,18.067463191229884,-1293.1694819244897,52.004156387148605,-2.914119268174315,3872.645924268079,438.30883601771376,18.067463191229884,-1293.1694819244897
45,5,-11,4.90813591723832,0,-0.954044976882724,4.90813591723832,52.3627530758337,-2.9461315451377383,3895.8057488374525,441.14712521347013,18.173311231123435,-1300.7445273097446,52.3627530758337,-2.9461315451377383,3895.8057488374525,441.14712521347013,18.173311231123435,-1300.7445273097446
45,5,-10,4.92403876506104,0,-0.8682408883346516,4.92403876506104,52.70681949769209,-2.9774723631530025,3919.0257962744513,443.86185363939546,18.274179607500137,-1308.3400622176405,52.70681949769209,-2.9774723631530025,3919.0257962744513,443.86185363939546,18.274179607500137,-1308.3400622176405
45,5,-9,4.938441702975689,0,-0.7821723252011543,4.938441702975689,53.0360938310438,-3.008113026866614,3942.298813874839,446.4510405939321,18.370001886263125,-1315.9537219121412,53.0360938310438,-3.008113026866614,3942.298813874839,446.4510405939321,18.370001886263125,-1315.9537219121412
45,5,-8,4.951340343707852,0,-0.6958655048003272,4.951340343707852,53.35031743338943,-3.0380247990186167,3965.6175492419547,448.9127331907503,18.460712456208505,-1323.5831408097379,53.35031743338943,-3.0380247990186167,3965.6175492419547,448.9127331907503,18.460712456208505,-1323.5831408097379
45,5,-7,4.96273075820661,0,-0.6093467170257374,4.96273075820661,53.649235113110414,-3.0671789328350623,3988.974752694728,451.24500837204494,18.54624659339096,-1331.225953256563,53.649235113110414,-3.0671789328350623,3988.974752694728,451.24500837204494,18.54624659339096,-1331.225953256563
45,5,-6,4.972609476841367,0,-0.5226423163382674,4.972609476841367,53.932595401502354,-3.095546704708669,4012.3631796545687,453.44597492366546,18.626540526020996,-1338.879794299734,53.932595401502354,-3.095546704708669,4012.3631796545687,453.44597492366546,18.626540526020996,-1338.879794299734
45,5,-5,4.9809734904587275,0,-0.4357787137382908,4.9809734904587275,54.20015082481328,-3.123099447123235,4035.7755930102076,455.5137754897981,18.701531499862018,-1346.5423004526774,54.20015082481328,-3.123099447123235,4035.7755930102076,455.5137754897981,18.701531499862018,-1346.5423004526774
45,5,-4,4.987820251299121,0,-0.3487823687206265,4.987820251299121,54.45165817597687,-3.1498085817855186,4059.204765459587,457.4465885848157,18.771157843980205,-1354.2111104541227,54.45165817597687,-3.1498085817855186,4059.204765459587,457.4465885848157,18.771157843980205,-1354.2111104541227
45,5,-3,4.993147673772869,0,-0.2616797812147192,4.993147673772869,54.68687878571056,-3.1756456529232673,4082.64348182791,459.24263059991046,18.835359036855152,-1361.8838660204804,54.68687878571056,-3.1756456529232673,4082.64348182791,459.24263059991046,18.835359036855152,-1361.8838660204804
45,5,-2,4.9969541350954785,0,-0.17449748351250485,4.9969541350954785,54.90557879265655,-3.200582360708703,4106.084541360991,460.90015780216856,18.89407577270022,-1369.5582125913654,54.90557879265655,-3.200582360708703,4106.084541360991,460.90015780216856,18.89407577270022,-1369.5582125913654
45,5,-1,4.999238475781956,0,-0.08726203218641757,4.999238475781956,55.107529412250926,-3.2245905947711875,4129.520759993116,462.41746832361486,18.947250027966213,-1377.2318000679672,55.107529412250926,-3.2245905947711875,4129.520759993116,462.41746832361486,18.947250027966213,-1377.2318000679672
45,5,0,5.0,0,0.0,5.0,55.292507203985565,-3.247642467752193,4152.944972588602,463.79290413797895,18.994825127900647,-1384.9022835440492,55.292507203985565,-3.247642467752193,4152.944972588602,463.79290413797895,18.994825127900647,-1384.9022835440492
45,5,1,4.999238475781956,0,0.08726203218641757,4.999238475781956,55.460294336751055,-3.2697103488671866,4176.35003515634,465.0248530226565,19.036745813149818,-1392.567324029309,55.460294336751055,-3.2697103488671866,4176.35003515634,465.0248530226565,19.036745813149818,-1392.567324029309
45,5,2,4.9969541350954785,0,0.17449748351250485,4.9969541350954785,55.61067885193583,-3.29076689743041,4199.728827036582,466.1117505036298,19.072958306243333,-1400.2245891648904,55.61067885193583,-3.29076689743041,4199.728827036582,466.1117505036298,19.072958306243333,-1400.2245891648904
45,5,3,4.993147673772869,0,0.2616797812147192,4.993147673772869,55.74345492395843,-3.3107850963044108,4223.074253059292,467.05208178086997,19.103410377942506,-1407.8717539308134,55.74345492395843,-3.3107850963044108,4223.074253059292,467.05208178086997,19.103410377942506,-1407.8717539308134
45,5,4,4.987820251299121,0,0.3487823687206265,4.987820251299121,55.858423117923046,-3.329738285231645,4246.379245673461,467.8443836319608,19.128051413343687,-1415.506501345111,55.858423117923046,-3.329738285231645,4246.379245673461,467.8443836319608,19.128051413343687,-1415.506501345111
45,5,5,4.9809734904587275,0,0.4357787137382908,4.9809734904587275,55.955390644070654,-3.3476001940062217,4269.636767046701,468.48724629152474,19.146832477662766,-1423.1265231544744,55.955390644070654,-3.3476001940062217,4269.636767046701,468.48724629152474,19.146832477662766,-1423.1265231544744
45,5,6,4.972609476841367,0,0.5226423163382674,4.972609476841367,56.03417160872498,-3.3643449754499155,4292.839811134607,468.9793153042121,19.159706381612175,-1430.7295205162154,56.03417160872498,-3.3643449754499155,4292.839811134607,468.9793153042121,19.159706381612175,-1430.7295205162154
45,5,7,4.96273075820661,0,0.6093467170257374,4.96273075820661,56.09458726141376,-3.3799472381471514,4315.981405719325,469.3192933488816,19.166627746300737,-1438.313204671356,56.09458726141376,-3.3799472381471514,4315.981405719325,469.3192933488816,19.166627746300737,-1438.313204671356
45,5,8,4.951340343707852,0,0.6958655048003272,4.951340343707852,56.13646623785758,-3.3943820789000028,4339.054614416812,469.50594203176433,19.167553067570946,-1445.8752976086853,56.13646623785758,-3.3943820789000028,4339.054614416812,469.50594203176433,19.167553067570946,-1445.8752976086853
45,5,9,4.938441702975689,0,0.7821723252011543,4.938441702975689,56.15964479853239,-3.407625114864216,4362.052538652341,469.5380836462948,19.162440779669023,-1453.4135327196082,56.15964479853239,-3.407625114864216,4362.052538652341,469.5380836462948,19.162440779669023,-1453.4135327196082
45,5,10,4.92403876506104,0,0.8682408883346516,4.92403876506104,56.163967062493064,-3.4196525153275537,4384.968319603783,469.4146028974332,19.151251318223135,-1460.9256554436554,56.163967062493064,-3.4196525153275537,4384.968319603783,469.4146028974332,19.151251318223135,-1460.9256554436554
45,5,11,4.90813591723832,0,0.954044976882724,4.90813591723832,56.149285236171984,-3.4304410330866504,4407.795140112324,469.1344485883091,19.13394718238801,-1468.409423904477,56.149285236171984,-3.4304410330866504,4407.795140112324,469.1344485883091,19.13394718238801,-1468.409423904477
45,5,12,4.8907380036690284,0,1.0395584540887968,4.8907380036690284,56.11545983685799,-3.4399680353885325,4430.526226560144,468.6966352669392,19.11049299610557,-1475.8626095362347,56.11545983685799,-3.4399680353885325,4430.526226560144,468.6966352669392,19.11049299610557,-1475.8626095362347
45,5,13,4.871850323926176,0,1.124755271719325,4.871850323926176,56.06235991056962,-3.448211534395444,4453.154850714921,468.10024483102234,19.080855568404452,-1483.2829977002202,56.06235991056962,-3.448211534395444,4453.154850714921,468.10024483102234,19.080855568404452,-1483.2829977002202
45,5,14,4.851478631379982,0,1.2096094779983386,4.851478631379982,55.98986324404908,-3.4551502171352144,4475.674331540579,467.34442808863366,19.045003952667177,-1490.668388291636,55.98986324404908,-3.4551502171352144,4475.674331540579,467.34442808863366,19.045003952667177,-1490.668388291636
45,5,15,4.8296291314453415,0,1.2940952255126037,4.8296291314453415,55.897856570589745,-3.4607634749017997,4498.078036974369,466.42840627286154,19.002909504726684,-1498.016596336397,55.897856570589745,-3.4607634749017997,4498.078036974369,466.42840627286154,19.002909504726684,-1498.016596336397
45,5,16,4.8063084796915945,0,1.3781867790849958,4.8063084796915945,55.786235769444936,-3.4650314320648605,4520.359385669689,465.3514725082994,18.954545939834155,-1505.3254525778843,55.786235769444936,-3.4650314320648605,4520.359385669689,465.3514725082994,18.954545939834155,-1505.3254525778843
45,5,17,4.781523779815177,0,1.4618585236136838,4.781523779815177,55.654906058542224,-3.467934974257263,4542.511848704797,464.1129932275708,18.899889388278922,-1512.5928040535632,55.654906058542224,-3.467934974257263,4542.511848704797,464.1129932275708,18.899889388278922,-1512.5928040535632
45,5,18,4.755282581475767,0,1.545084971874737,4.755282581475767,55.503782180256856,-3.4694557759016247,4564.528951256967,462.71240953588443,18.838918449719067,-1519.8165146613817,55.503782180256856,-3.4694557759016247,4564.528951256967,462.71240953588443,18.838918449719067,-1519.8165146613817
45,5,19,4.727592877996584,0,1.6278407722857835,4.727592877996584,55.332788579998024,-3.46957632704048,4586.404274242135,461.1492385218221,18.77161424603246,-1526.994465715906,55.332788579998024,-3.46957632704048,4586.404274242135,461.1492385218221,18.77161424603246,-1526.994465715906
45,5,20,4.698463103929543,0,1.7101007166283435,4.698463103929543,55.14185957735511,-3.4682799594405287,4608.131455919923,459.4230745125919,18.697960472701077,-1534.124556494113,55.14185957735511,-3.4682799594405287,4608.131455919923,459.4230745125919,18.697960472701077,-1534.124556494113
45,5,21,4.667902132486009,0,1.7918397477265013,4.667902132486009,54.930939529590034,-3.4655508719315464,4629.704193463911,457.53359027196785,18.617943448634957,-1541.2047047708238,54.930939529590034,-3.4655508719315464,4629.704193463911,457.53359027196785,18.617943448634957,-1541.2047047708238
45,5,22,4.635919272833937,0,1.87303296707956,4.635919272833937,54.69998298723239,-3.4613741549526944,4651.116244497136,455.480538139252,18.53155216432333,-1548.2328473437199,54.69998298723239,-3.4613741549526944,4651.116244497136,455.480538139252,18.53155216432333,-1548.2328473437199
45,5,23,4.6025242672622015,0,1.953655642446369,4.6025242672622015,54.44895484157531,-3.4557358142712697,4672.361428592925,453.263751107715,18.438778328306167,-1555.2069405479274,54.44895484157531,-3.4557358142712697,4672.361428592925,453.263751107715,18.438778328306167,-1555.2069405479274
45,5,24,4.567727288213004,0,2.033683215379001,4.567727288213004,54.17783046385793,-3.4486227938465994,4693.433628740944,450.8831438408323,18.339616411861897,-1562.1249607601294,54.17783046385793,-3.4486227938465994,4693.433628740944,450.8831438408323,18.339616411861897,-1562.1249607601294
45,5,25,4.531538935183249,0,2.1130913087034973,4.531538935183249,53.88659583593351,-3.440022997804668,4714.326792778637,448.3387136249537,18.23406369186122,-1568.9849048922526,53.88659583593351,-3.440022997804668,4714.326792778637,448.3387136249537,18.23406369186122,-1568.9849048922526
45,6,-25,5.437846722219899,0,-2.5357095704441965,5.437846722219899,54.66816390055381,-2.8173149306431498,3468.9304123229563,463.8912329642189,19.202647726773694,-1161.0701193190203,54.66816390055381,-2.8173149306431498,3468.9304123229563,463.8912329642189,19.202647726773694,-1161.0701193190203
45,6,-24,5.481272745855605,0,-2.4404198584548014,5.481272745855605,55.32679794877662,-2.866659536542399,3495.095329276297,469.22583280141953,19.405460114040697,-1169.6127485749623,55.32679794877662,-2.866659536542399,3495.095329276297,469.22583280141953,19.405460114040697,-1169.6127485749623
45,6,-23,5.523029120714642,0,-2.3443867709356425,5.523029120714642,55.97326839008128,-2.915766836908384,3521.4412609460796,474.45242510789495,19.603710600712912,-1178.2154540575843,55.97326839008128,-2.915766836908384,3521.4412609460796,474.45242510789495,19.603710600712912,-1178.2154540575843
45,6,-22,5.5631031274007245,0,-2.247639560495472,5.5631031274007245,56.60720080954071,-2.9646019164520485,3547.9596541537207,479.56812582629226,19.797305893087795,-1186.8754652400905,56.60720080954071,-2.9646019164520485,3547.9596541537207,479.56812582629226,19.797305893087795,-1186.8754652400905
45,6,-21,5.601482558983211,0,-2.1502076972718016,5.601482558983211,57.22821941961797,-3.013129187740501,3574.641920690652,484.5700456433545,19.98615239634549,-1195.5899991148076,57.22821941961797,-3.013129187740501,3574.641920690652,484.5700456433545,19.98615239634549,-1195.5899991148076
45,6,-20,5.638155724715451,0,-2.0521208599540124,5.638155724715451,57.835947397210774,-3.061312427271148,3601.4794405562516,489.4552924916949,20.17015628522752,-1204.3562612176745,57.835947397210774,-3.061312427271148,3601.4794405562516,489.4552924916949,20.17015628522752,-1204.3562612176745
45,6,-19,5.673111453595901,0,-1.9534089267429402,5.673111453595901,58.43000722706137,-3.109114812628888,3628.4635651834424,494.22097409795754,20.34922357685287,-1213.1714466499516,58.43000722706137,-3.109114812628888,3628.4635651834424,494.22097409795754,20.34922357685287,-1213.1714466499516
