RPM,WindMagnitude,AngleDegrees,WindX,WindY,WindZ,VmagCosAngle,Fx,Fy,Fz,Qx,Qy,Qz,Propeller_1_Fx,Propeller_1_Fy,Propeller_1_Fz,Propeller_1_Qx,Propeller_1_Qy,Propeller_1_Qz
43,3,25,2.7189233611099497,0,1.2678547852220983,2.7189233611099497,29.86880403880494,-1.8696723552692203,4109.440049899809,249.67060029922823,10.320369062475972,-1368.8075918936122,29.86880403880494,-1.8696723552692203,4109.440049899809,249.67060029922823,10.320369062475972,-1368.8075918936122
43,6,-25,5.437846722219899,0,-2.5357095704441965,5.437846722219899,52.05075651608671,-2.659498911628323,3139.1051593804564,441.8240671156569,18.263621193420374,-1050.8590028915091,52.05075651608671,-2.659498911628323,3139.1051593804564,441.8240671156569,18.263621193420374,-1050.8590028915091
43,6,-20,5.638155724715451,0,-2.0521208599540124,5.638155724715451,55.12212496298443,-2.8976830834309557,3265.88711057719,466.5752585714833,19.19653968749521,-1092.2565580509327,55.12212496298443,-2.8976830834309557,3265.88711057719,466.5752585714833,19.19653968749521,-1092.2565580509327
43,6,-15,5.79555495773441,0,-1.5529142706151244,5.79555495773441,57.87242660166573,-3.127563218089394,3396.1466602076653,488.5115705655985,20.013448989761397,-1134.815732099764,57.87242660166573,-3.127563218089394,3396.1466602076653,488.5115705655985,20.013448989761397,-1134.815732099764
43,6,-10,5.908846518073248,0,-1.041889066001582,5.908846518073248,60.25519053033308,-3.3443911966260735,3528.840917842183,507.27922977039657,20.70283622709892,-1178.1979758345965,60.25519053033308,-3.3443911966260735,3528.840917842183,507.27922977039657,20.70283622709892,-1178.1979758345965
43,6,-5,5.977168188550474,0,-0.522934456485949,5.977168188550474,62.224718062528844,-3.5431887049302215,3662.922027245386,522.5330993465876,21.253333804683432,-1222.0623312161656,62.224718062528844,-3.5431887049302215,3662.922027245386,522.5330993465876,21.253333804683432,-1222.0623312161656
43,6,0,6.0,0,0.0,6.0,63.73726805251147,-3.7188862450457183,3797.346294979584,533.9454525360686,21.653991901963046,-1266.0683542048107,63.73726805251147,-3.7188862450457183,3797.346294979584,533.9454525360686,21.653991901963046,-1266.0683542048107
43,6,5,5.977168188550474,0,0.522934456485949,5.977168188550474,64.75226340225977,-3.8664697804415122,3931.08284014056,541.2148973010742,21.89456721271695,-1309.8789065808921,64.75226340225977,-3.8664697804415122,3931.08284014056,541.2148973010742,21.89456721271695,-1309.8789065808921
43,6,10,5.908846518073248,0,1.041889066001582,5.908846518073248,65.2334830236467,-3.9811306157573396,4063.1216779264782,544.0751887019715,21.96581949054088,-1353.1627894004268,65.2334830236467,-3.9811306157573396,4063.1216779264782,544.0751887019715,21.96581949054088,-1353.1627894004268
43,6,15,5.79555495773441,0,1.5529142706151244,5.79555495773441,65.15020335028996,-4.058413975795981,4192.481168289297,542.3036638817764,21.85980700125492,-1395.5971959888182,65.15020335028996,-4.058413975795981,4192.481168289297,542.3036638817764,21.85980700125492,-1395.5971959888182
43,6,20,5.638155724715451,0,2.0521208599540124,5.638155724715451,64.47825440314459,-4.094361750473126,4318.214780209733,535.7290407369632,21.570171793160736,-1436.8699678588637,64.47825440314459,-4.094361750473126,4318.214780209733,535.7290407369632,21.570171793160736,-1436.8699678588637
43,6,25,5.437846722219899,0,2.5357095704441965,5.437846722219899,63.20095738917485,-4.085645012256903,4439.4171415851915,524.2383354528463,21.092405782843365,-1476.6816424864112,63.20095738917485,-4.085645012256903,4439.4171415851915,524.2383354528463,21.092405782843365,-1476.6816424864112
43,9,-25,8.15677008332985,0,-3.803564355666295,8.15677008332985,74.90850808666141,-3.4390892445497983,2822.1923240529345,638.2711017021801,25.951344834889827,-946.7673274829074,74.90850808666141,-3.4390892445497983,2822.1923240529345,638.2711017021801,25.951344834889827,-946.7673274829074
43,9,-20,8.457233587073176,0,-3.0781812899310186,8.457233587073176,80.26439441480959,-3.881263768296936,3014.457597031014,680.853784822398,27.49264665842361,-1009.4583654214973,80.26439441480959,-3.881263768296936,3014.457597031014,680.853784822398,27.49264665842361,-1009.4583654214973
43,9,-15,8.693332436601615,0,-2.3293714059226867,8.693332436601615,85.23092339089794,-4.324834962972813,3211.5441481179864,719.9108494885564,28.892410989775023,-1073.7795273117872,85.23092339089794,-4.324834962972813,3211.5441481179864,719.9108494885564,28.892410989775023,-1073.7795273117872
43,9,-10,8.863269777109872,0,-1.562833599002373,8.863269777109872,89.71283297783279,-4.759680151168917,3411.8360722966486,754.7246921726402,30.12806945203085,-1139.2083318439531,89.71283297783279,-4.759680151168917,3411.8360722966486,754.7246921726402,30.12806945203085,-1139.2083318439531
43,9,-5,8.96575228282571,0,-0.7844016847289235,8.96575228282571,93.6139932054384,-5.175001623329235,3613.7235882579344,784.5751753644718,31.17644581939078,-1205.2225421270687,93.6139932054384,-5.175001623329235,3613.7235882579344,784.5751753644718,31.17644581939078,-1205.2225421270687
43,9,0,9.0,0,0.0,9.0,96.84002222182431,-5.559636342290727,3815.6178858241965,808.7589387625554,32.014350861106394,-1271.3048780897448,96.84002222182431,-5.559636342290727,3815.6178858241965,808.7589387625554,32.014350861106394,-1271.3048780897448
43,9,5,8.96575228282571,0,0.7844016847289235,8.96575228282571,99.30097021983237,-5.902384043229515,4015.964807600703,826.6092207620654,32.61922098746519,-1336.9474051741586,99.30097021983237,-5.902384043229515,4015.964807600703,826.6092207620654,32.61922098746519,-1336.9474051741586
43,9,10,8.863269777109872,0,1.562833599002373,8.863269777109872,100.91399108778783,-6.192343844214153,4213.257212423098,837.5155997686816,32.96978179477645,-1401.655552192698,100.91399108778783,-6.192343844214153,4213.257212423098,837.5155997686816,32.96978179477645,-1401.655552192698
43,9,15,8.693332436601615,0,2.3293714059226867,8.693332436601615,101.60592107530249,-6.419249167812922,4406.045910240437,840.9430594499565,33.04671651563355,-1464.951723145368,101.60592107530249,-6.419249167812922,4406.045910240437,840.9430594499565,33.04671651563355,-1464.951723145368
43,9,20,8.457233587073176,0,3.0781812899310186,8.457233587073176,101.31568565517162,-6.573790769142055,4592.949101479836,836.4497946947321,32.833318896172145,-1526.3784801333916,101.31568565517162,-6.573790769142055,4592.949101479836,836.4497946947321,32.833318896172145,-1526.3784801333916
43,9,25,8.15677008332985,0,3.803564355666295,8.15677008332985,99.99646005110954,-6.647917970963867,4772.660297360032,823.7032054608509,32.316110161093405,-1585.5012868752592,99.99646005110954,-6.647917970963867,4772.660297360032,823.7032054608509,32.316110161093405,-1585.5012868752592
43,12,-25,10.875693444439799,0,-5.071419140888393,10.875693444439799,95.65450853225701,-3.8519068288764045,2508.545552814873,818.4081369744935,32.67634383953081,-843.6212458703552,95.65450853225701,-3.8519068288764045,2508.545552814873,818.4081369744935,32.67634383953081,-843.6212458703552
43,12,-20,11.276311449430901,0,-4.104241719908025,11.276311449430901,103.79413518019065,-4.554670548597163,2767.6890450296287,882.4595757167617,34.920645047469975,-928.0022367210788,103.79413518019065,-4.554670548597163,2767.6890450296287,882.4595757167617,34.920645047469975,-928.0022367210788
43,12,-15,11.59110991546882,0,-3.105828541230249,11.59110991546882,111.53760917239646,-5.277766798416338,3032.734082000602,942.7391241716231,37.019531326541056,-1014.4069869975247,111.53760917239646,-5.277766798416338,3032.734082000602,942.7391241716231,37.019531326541056,-1014.4069869975247
43,12,-10,11.817693036146496,0,-2.083778132003164,11.817693036146496,118.72384021355467,-6.003698009865621,3301.4573645413348,998.0407195862465,38.93584608454813,-1102.1193116136342,118.72384021355467,-6.003698009865621,3301.4573645413348,998.0407195862465,38.93584608454813,-1102.1193116136342
43,12,-5,11.954336377100947,0,-1.045868912971898,11.954336377100947,125.18787908944503,-6.713626919017915,3571.6618549650298,1047.1342689454154,40.63052124234056,-1190.4284949388048,125.18787908944503,-6.713626919017915,3571.6618549650298,1047.1342689454154,40.63052124234056,-1190.4284949388048
43,12,0,12.0,0,0.0,12.0,130.7655231531754,-7.3879244226841605,3841.198113006656,1088.7995982946763,42.06361849235553,-1278.6360115286545,130.7655231531754,-7.3879244226841605,3841.198113006656,1088.7995982946763,42.06361849235553,-1278.6360115286545
43,12,5,11.954336377100947,0,1.045868912971898,11.954336377100947,135.29806044836752,-8.006751221062832,4107.983480755387,1121.8614607633642,43.19545487447185,-1366.0616456682608,135.29806044836752,-8.006751221062832,4107.983480755387,1121.8614607633642,43.19545487447185,-1366.0616456682608
43,12,10,11.817693036146496,0,2.083778132003164,11.817693036146496,138.6370101868078,-8.550655686390378,4370.018884709935,1145.2245553125374,43.987779138318146,-1452.0489387452947,138.6370101868078,-8.550655686390378,4370.018884709935,1145.2245553125374,43.987779138318146,-1452.0489387452947
43,12,15,11.59110991546882,0,3.105828541230249,11.59110991546882,140.648716166893,-9.001169829242585,4625.403098163871,1157.9074974363227,44.40496337251236,-1535.9699147756328,140.648716166893,-9.001169829242585,4625.403098163871,1157.9074974363227,44.40496337251236,-1535.9699147756328
43,12,20,11.276311449430901,0,4.104241719908025,11.276311449430901,141.21865294083338,-9.341385216765968,4872.3443842947145,1159.0747043786794,44.415173470132956,-1617.2290563369386,141.21865294083338,-9.341385216765968,4872.3443842947145,1159.0747043786794,44.415173470132956,-1617.2290563369386
43,12,25,10.875693444439799,0,5.071419140888393,10.875693444439799,140.25531202460957,-9.556491231389963,5109.1695172243435,1148.0652103232476,43.99148219722792,-1695.2665250601576,140.25531202460957,-9.556491231389963,5109.1695172243435,1148.0652103232476,43.99148219722792,-1695.2665250601576
44,0,-25,0.0,0,-0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,0,-20,0.0,0,-0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,0,-15,0.0,0,-0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,0,-10,0.0,0,-0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,0,-5,0.0,0,-0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,0,0,0.0,0,0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,0,5,0.0,0,0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,0,10,0.0,0,0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,0,15,0.0,0,0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,0,20,0.0,0,0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,0,25,0.0,0,0.0,0.0,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406,-4.440892098500626e-15,-1.1721734693992403e-12,3960.7157313035905,-2.0037305148434825e-12,-7.748468533463893e-12,-1321.2536536222406
44,3,-25,2.7189233611099497,0,-1.2678547852220983,2.7189233611099497,27.735605666649548,-1.5525898348659315,3629.7108144122276,234.5838246770703,9.847929548459515,-1212.795077600641,27.735605666649548,-1.5525898348659315,3629.7108144122276,234.5838246770703,9.847929548459515,-1212.795077600641
44,3,-20,2.8190778623577253,0,-1.0260604299770062,2.8190778623577253,29.04578243327106,-1.6448358299589396,3693.8461105420747,245.34400544407046,10.275728284118095,-1233.767766798676,29.04578243327106,-1.6448358299589396,3693.8461105420747,245.34400544407046,10.275728284118095,-1233.767766798676
44,3,-15,2.897777478867205,0,-0.7764571353075622,2.897777478867205,30.15951471885252,-1.7280009014045328,3759.898475478154,254.42098018234265,10.63284453947992,-1255.373948585154,30.15951471885252,-1.7280009014045328,3759.898475478154,254.42098018234265,10.63284453947992,-1255.373948585154
44,3,-10,2.954423259036624,0,-0.520944533000791,2.954423259036624,31.061941486798403,-1.8007024647055192,3827.352326688764,261.6989614463508,10.915236519192995,-1277.4455248227728,31.061941486798403,-1.8007024647055192,3827.352326688764,261.6989614463508,10.915236519192995,-1277.4455248227728
44,3,-5,2.988584094275237,0,-0.2614672282429745,2.988584094275237,31.739303620952736,-1.8615551864993423,3895.684806433491,267.07198349897897,11.119224814360075,-1299.8118192467978,31.739303620952736,-1.8615551864993423,3895.684806433491,267.07198349897897,11.119224814360075,-1299.8118192467978
44,3,0,3.0,0,0.0,3.0,32.17925802347419,-1.909206808609008,3964.3700494725126,270.44624549806133,11.241566900480802,-1322.300958399228,32.17925802347419,-1.909206808609008,3964.3700494725126,270.44624549806133,11.241566900480802,-1322.300958399228
44,3,5,2.988584094275237,0,0.2614672282429745,2.988584094275237,32.37118995588519,-1.9423754553772585,4032.8833618682334,271.7424329876003,11.27953316636831,-1344.7412298985178,32.37118995588519,-1.9423754553772585,4032.8833618682334,271.7424329876003,11.27953316636831,-1344.7412298985178
44,3,10,2.954423259036624,0,0.520944533000791,2.954423259036624,32.30651461012688,-1.959887319488348,4100.705273708634,270.89795117924336,11.23098233505496,-1366.9624061820348,32.30651461012688,-1.959887319488348,4100.705273708634,270.89795117924336,11.23098233505496,-1366.9624061820348
44,3,15,2.897777478867205,0,0.7764571353075622,2.897777478867205,31.978958906008714,-1.960713590831264,4167.325433101317,267.86900351138644,11.094434042353502,-1388.7970231330416,31.978958906008714,-1.960713590831264,4167.325433101317,267.86900351138644,11.094434042353502,-1388.7970231330416
44,3,20,2.8190778623577253,0,1.0260604299770062,2.8190778623577253,31.384814793311254,-1.9440054967196094,4232.24631360989,262.63245098544087,10.869136310534866,-1410.081604374826,31.384814793311254,-1.9440054967196094,4232.24631360989,262.63245098544087,10.869136310534866,-1410.081604374826
44,3,25,2.7189233611099497,0,1.2678547852220983,2.7189233611099497,30.52315588492159,-1.9091263600230262,4294.986712284417,255.1873917613676,10.555125695816269,-1430.6578234398917,30.52315588492159,-1.9091263600230262,4294.986712284417,255.1873917613676,10.555125695816269,-1430.6578234398917
44,6,-25,5.437846722219899,0,-2.5357095704441965,5.437846722219899,53.3594602083202,-2.738406921135804,3301.971961610331,452.85765003993583,18.733134460096366,-1105.282095375088,53.3594602083202,-2.738406921135804,3301.971961610331,452.85765003993583,18.733134460096366,-1105.282095375088
44,6,-20,5.638155724715451,0,-2.0521208599540124,5.638155724715451,56.47903618009747,-2.979497755350946,3431.6374513253472,478.01527553158934,19.6833479863624,-1147.6239439041276,56.47903618009747,-2.979497755350946,3431.6374513253472,478.01527553158934,19.6833479863624,-1147.6239439041276
44,6,-15,5.79555495773441,0,-1.5529142706151244,5.79555495773441,59.26721842997132,-3.2116618933676806,3564.8736656250153,500.2709561247946,20.513847415722196,-1191.157908021782,59.26721842997132,-3.2116618933676806,3564.8736656250153,500.2709561247946,20.513847415722196,-1191.157908021782
44,6,-10,5.908846518073248,0,-1.041889066001582,5.908846518073248,61.67724776181908,-3.4301338335637155,3700.615059864152,519.2684879040651,21.213016445981538,-1235.5380197836291,61.67724776181908,-3.4301338335637155,3700.615059864152,519.2684879040651,21.213016445981538,-1235.5380197836291
44,6,-5,5.977168188550474,0,-0.522934456485949,5.977168188550474,63.663217983002006,-3.629922750287076,3837.790587257928,534.6609845610155,21.769413036967507,-1280.4157267721873,63.663217983002006,-3.629922750287076,3837.790587257928,534.6609845610155,21.769413036967507,-1280.4157267721873
44,6,0,6.0,0,0.0,6.0,65.18126280898677,-3.8059516003654865,3975.3330039792827,546.1196643017598,22.172042473073738,-1325.4428727301888,65.18126280898677,-3.8059516003654865,3975.3330039792827,546.1196643017598,22.172042473073738,-1325.4428727301888
44,6,5,5.977168188550474,0,0.522934456485949,5.977168188550474,66.19076332273255,-3.9532038257985147,4112.187698127413,553.3427825155014,22.410646444999536,-1370.2745480756305,66.19076332273255,-3.9532038257985147,4112.187698127413,553.3427825155014,22.410646444999536,-1370.2745480756305
44,6,10,5.908846518073248,0,1.041889066001582,5.908846518073248,66.65554025513242,-4.0668732526949185,4247.320953903902,556.0644468356353,22.47599970942333,-1414.5717825021536,66.65554025513242,-4.0668732526949185,4247.320953903902,556.0644468356353,22.47599970942333,-1414.5717825021536
44,6,15,5.79555495773441,0,1.5529142706151244,5.79555495773441,66.54499517859558,-4.142512651074206,4379.727580871337,554.0630494409694,22.360205427215075,-1458.0040571175582,66.54499517859558,-4.142512651074206,4379.727580871337,554.0630494409694,22.360205427215075,-1458.0040571175582
44,6,20,5.638155724715451,0,2.0521208599540124,5.638155724715451,65.83516562025837,-4.176176422393385,4508.437857460971,547.1690576970699,22.05698009202777,-1500.2516190564272,65.83516562025837,-4.176176422393385,4508.437857460971,547.1690576970699,22.05698009202777,-1500.2516190564272
44,6,25,5.437846722219899,0,2.5357095704441965,5.437846722219899,64.50966108140844,-4.164553021764234,4632.523757354708,535.2719183771262,21.56191904951895,-1541.0075870535923,64.50966108140844,-4.164553021764234,4632.523757354708,535.2719183771262,21.56191904951895,-1541.0075870535923
44,9,-25,8.15677008332985,0,-3.803564355666295,8.15677008332985,76.87156362501196,-3.5574512588108944,2977.4991728978935,654.821476088601,26.65561473490348,-998.7147069455849,76.87156362501196,-3.5574512588108944,2977.4991728978935,654.821476088601,26.65561473490348,-998.7147069455849
44,9,-20,8.457233587073176,0,-3.0781812899310186,8.457233587073176,82.29976124047953,-4.00398577617706,3174.0897536534026,698.0138102625585,28.22285910672326,-1062.8221849385984,82.29976124047953,-4.00398577617706,3174.0897536534026,698.0138102625585,28.22285910672326,-1062.8221849385984
44,9,-15,8.693332436601615,0,-2.3293714059226867,8.693332436601615,87.32311113335629,-4.450982975890481,3375.641301744169,737.5499278273512,29.64300862871449,-1128.605531932125,87.32311113335629,-4.450982975890481,3375.641301744169,737.5499278273512,29.64300862871449,-1128.605531932125
44,9,-10,8.863269777109872,0,-1.562833599002373,8.863269777109872,91.84591882506139,-4.888294106575335,3580.503930829759,772.7085793731425,30.893339780353084,-1195.5311385048128,91.84591882506139,-4.888294106575335,3580.503930829759,772.7085793731425,30.893339780353084,-1195.5311385048128
44,9,-5,8.96575228282571,0,-0.7844016847289235,8.96575228282571,95.77174308614798,-5.305102691364729,3787.033073776902,802.7670031861151,31.95056466781689,-1263.0653761984124,95.77174308614798,-5.305102691364729,3787.033073776902,802.7670031861151,31.95056466781689,-1263.0653761984124
44,9,0,9.0,0,0.0,9.0,99.00601435653702,-5.690234375270348,3993.6045948238952,827.0202564110919,32.791426717772,-1330.679396615125,99.00601435653702,-5.690234375270348,3993.6045948238952,827.0202564110919,32.791426717772,-1330.679396615125
44,9,5,8.96575228282571,0,0.7844016847289235,8.96575228282571,101.45872010054191,-6.0324851112650695,4198.62874008113,844.8010485837132,33.393339835888824,-1397.8536081535742,101.45872010054191,-6.0324851112650695,4198.62874008113,844.8010485837132,33.393339835888824,-1397.8536081535742
44,9,10,8.863269777109872,0,1.562833599002373,8.863269777109872,103.04707693501669,-6.320957799620562,4400.562771889384,855.4994869691792,33.73505212309849,-1464.0817825825982,103.04707693501669,-6.320957799620562,4400.562771889384,855.4994869691792,33.73505212309849,-1464.0817825825982
44,9,15,8.693332436601615,0,2.3293714059226867,8.693332436601615,103.6981088177602,-6.545397180730402,4597.922174613651,858.5821377887451,33.79731415457282,-1528.874755575789,103.6981088177602,-6.545397180730402,4597.922174613651,858.5821377887451,33.79731415457282,-1528.874755575789
44,9,20,8.457233587073176,0,3.0781812899310186,8.457233587073176,103.35105248084142,-6.696512777021942,4789.290362856844,853.6098201348871,33.56353134447404,-1591.7636976670494,103.35105248084142,-6.696512777021942,4789.290362856844,853.6098201348871,33.56353134447404,-1591.7636976670494
44,9,25,8.15677008332985,0,3.803564355666295,8.15677008332985,101.9595155894601,-6.766279985224883,4973.326866514462,840.2535798472736,33.0203800611085,-1652.3029444633398,101.9595155894601,-6.766279985224883,4973.326866514462,840.2535798472736,33.0203800611085,-1652.3029444633398
44,12,-25,10.875693444439799,0,-5.071419140888393,10.875693444439799,98.27191591672431,-4.00972284789121,2656.2924482749236,840.4753028230555,33.61537037288235,-893.0929123121326,98.27191591672431,-4.00972284789121,2656.2924482749236,840.4753028230555,33.61537037288235,-893.0929123121326
44,12,-20,11.276311449430901,0,-4.104241719908025,11.276311449430901,106.50795761441712,-4.718299892437189,2921.203017526242,905.3396096369758,35.89426164520266,-979.3624899020881,106.50795761441712,-4.718299892437189,2921.203017526242,905.3396096369758,35.89426164520266,-979.3624899020881
44,12,-15,11.59110991546882,0,-3.105828541230249,11.59110991546882,114.32719282900727,-5.445964148973074,3192.2013838356092,966.2578952900146,38.02032817846104,-1067.716820316182,114.32719282900727,-5.445964148973074,3192.2013838356092,966.2578952900146,38.02032817846104,-1067.716820316182
44,12,-10,11.817693036146496,0,-2.083778132003164,11.817693036146496,121.56795467652631,-6.17518328374099,3467.018939585583,1022.0192358535783,39.95620652231125,-1157.4248809863209,121.56795467652631,-6.17518328374099,3467.018939585583,1022.0192358535783,39.95620652231125,-1157.4248809863209
44,12,-5,11.954336377100947,0,-1.045868912971898,11.954336377100947,128.06487893039073,-6.88709500973193,3743.4122659904183,1071.3900393742736,41.66267970690816,-1247.7607675254708,128.06487893039073,-6.88709500973193,3743.4122659904183,1071.3900393742736,41.66267970690816,-1247.7607675254708
44,12,0,12.0,0,0.0,12.0,133.65351266612623,-7.562055133323674,4019.1848220063507,1113.1480218260635,43.09971963457637,-1338.0105300540342,133.65351266612623,-7.562055133323674,4019.1848220063507,1113.1480218260635,43.09971963457637,-1338.0105300540342
44,12,5,11.954336377100947,0,1.045868912971898,11.954336377100947,138.17506028931365,-8.180219311776838,4292.206487729388,1146.1172311922217,44.227613339039685,-1427.4784101323535,138.17506028931365,-8.180219311776838,4292.206487729388,1146.1172311922217,44.227613339039685,-1427.4784101323535
44,12,10,11.817693036146496,0,2.083778132003164,11.817693036146496,141.4811246497794,-8.722140960265603,4560.430727665078,1169.2030715798712,45.00813957608167,-1515.4924064233685,141.4811246497794,-8.722140960265603,4560.430727665078,1169.2030715798712,45.00813957608167,-1515.4924064233685
44,12,15,11.59110991546882,0,3.105828541230249,11.59110991546882,143.43829982350397,-9.169367179799346,4821.909214328256,1181.426268554715,45.40576022443267,-1601.4091185077345,143.43829982350397,-9.169367179799346,4821.909214328256,1181.426268554715,45.40576022443267,-1601.4091185077345
44,12,20,11.276311449430901,0,4.104241719908025,11.276311449430901,143.93247537506036,-9.505014560606039,5074.803829797498,1181.9547382988985,45.3887900678674,-1684.6178402066882,143.93247537506036,-9.505014560606039,5074.803829797498,1181.9547382988985,45.3887900678674,-1684.6178402066882
44,12,25,10.875693444439799,0,5.071419140888393,10.875693444439799,142.87271940907678,-9.714307250404827,5317.396039763679,1170.1323761718095,44.9305087305797,-1764.5438956691394,142.87271940907678,-9.714307250404827,5317.396039763679,1170.1323761718095,44.9305087305797,-1764.5438956691394
45,0,-25,0.0,0,-0.0,0.0,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743
45,0,-20,0.0,0,-0.0,0.0,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743
45,0,-15,0.0,0,-0.0,0.0,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743
45,0,-10,0.0,0,-0.0,0.0,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743
45,0,-5,0.0,0,-0.0,0.0,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743
45,0,0,0.0,0,0.0,0.0,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743
45,0,5,0.0,0,0.0,0.0,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743
45,0,10,0.0,0,0.0,0.0,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743
45,0,15,0.0,0,0.0,0.0,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743
45,0,20,0.0,0,0.0,0.0,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743,2.170486013142181e-13,-1.1854961456947422e-12,4142.7940887860395,-3.993250174971763e-12,-6.210143510543276e-12,-1381.9931036079743
