time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,force_x,force_y,force_z,moment_x,moment_y,moment_z
5.14,275.99184457517447,124.00498885040392,-47.76626339851708,43.72862464669987,25.92715047506034,-29.14430519528597,17.837988858451933,0.9268264750504254,-0.9870914515016239,1022.041476590681,53.103245361376466,-56.556174164485434,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.15,275.85186691345626,123.97139665184808,-48.335292202147066,42.55760524717046,25.10934594062984,-31.678550969141448,17.91638030891328,0.9044513693059499,-0.9245735205072593,1026.532975852025,51.8212462360591,-52.974160574618224,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.16,275.71324258656034,123.93900626215506,-48.905661422142884,41.274542647669,24.218283007879418,-34.14316596451657,17.990147792093214,0.8792216302863124,-0.8669062577520997,1030.7595413035376,50.37568867201734,-49.67006980267562,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.17,275.5759561834297,123.90776952029972,-49.477300648922395,39.88232807754286,23.25570676755155,-36.531068572525115,18.05928805184555,0.8514510128818052,-0.814113954364821,1034.7209863817845,48.78454950026653,-46.645293627810354,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.18,275.4399778440186,123.8776291335343,-50.05013825247628,38.384162887367765,22.223574632325125,-38.83533812759823,18.1239407984824,0.8214397299353352,-0.7660784817714603,1038.4253158980048,47.06502964966086,-43.893063781294444,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.19,275.305266515298,123.84852087537958,-50.62410259767811,36.78355178910033,21.12405273730611,-41.04923552448266,18.18434442054243,0.7894664953275297,-0.7225837610997895,1041.886188509348,45.233098249251974,-41.40099985570729,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.2,275.1717728198198,123.82037587203259,-51.19912308677786,35.084295101862786,19.959511631038982,-43.16622338077806,18.240797689053245,0.755784338883942,-0.6833542623482015,1045.1207225347364,43.30325284013503,-39.153315144827566,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.21,275.039441355067,123.79312268756881,-51.775130985416794,33.29048003852815,18.732521333135875,-45.17998564102048,18.293629668768013,0.7206192792945614,-0.6480853063356984,1048.1477719957134,41.288443339337476,-37.13255281747859,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.22,274.90821241074224,123.76668905016285,-52.3520600399206,31.40647107721995,17.445845814520837,-47.08444655880976,18.343177873517458,0.6841709372633659,-0.6164651250764606,1050.9866750103065,39.20010717070069,-35.3208498838856,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.23,274.77802318116466,123.74100316947231,-52.92984691919062,29.43689946431965,16.10243693627928,-48.8737890167634,18.389773549981715,0.646614320393032,-0.5881897939042017,1053.6564106152655,37.04827153124074,-33.700792743380475,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.24,274.6488085820759,123.71599466550317,-53.50843152176541,27.386651894614218,14.70542786823788,-50.54247215427867,18.433732569180087,0.6081022079937262,-0.5629725571954657,1056.175076886867,34.84169003062706,-32.25595150898753,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.25,274.52050177957597,123.69159516526638,-54.08775718569251,25.260858412020937,13.258125999595604,-52.08524827538068,18.4753504360926,0.5687677480067406,-0.5405490405737818,1058.559605013291,32.587991483946574,-30.971178644723594,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.26,274.3930345220534,123.66773863533938,-54.66777083171363,23.06487957217409,11.76400535009888,-53.49717900745652,18.514900157718795,0.528727025005991,-0.5206796136928662,1060.8256371433893,30.293827047351225,-29.83274434310334,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.2700000000000005,274.2663373450503,123.64436151603196,-55.248423062431655,20.804292906620542,10.226698489796336,-54.77365067903752,18.552631993400137,0.48808146413056874,-0.5031498846364841,1062.9875120812112,27.965007953247465,-28.828364852164803,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.28,274.1403396995994,123.62140271367323,-55.82966823324195,18.48487872759337,8.649987976906672,-55.91038888236851,18.588774375192344,0.44692000664658565,-0.48777004314557937,1065.058318019455,25.60663016080806,-27.94716484515577,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.29,274.0149700387874,123.59880349626363,-56.4114645054064,16.112605312244668,7.037797325779725,-56.903472184867795,18.623535502375656,0.4053210371782498,-0.47437355360351113,1067.0499838981764,23.223184778178844,-27.179602534104113,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.3,273.8901558854022,123.57650732689156,-56.99377388769868,13.693613505671717,5.394181519699923,-57.74934495286776,18.6571052786478,0.36335406849670693,-0.4628155342921246,1068.9733903977688,20.81865459376873,-26.51737680803096,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.3100000000000005,273.765823895003,123.55445966000744,-57.57656227030724,11.234200782904512,3.7233170860289473,-58.44482925116502,18.68965737945813,0.32108120345821556,-0.4529710406378713,1070.8384883884848,18.396597839137044,-25.953328870198927,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.32,273.6418999228812,123.532607718183,-58.15979945285809,8.740804811098576,2.029491753745998,-58.98713578276017,18.721351319791694,0.27855839982228564,-0.44473338754570285,1072.6544174057376,15.960220657734709,-25.481346114924783,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.33,273.51830909944835,123.51090026126175,-58.74345916725153,6.219986554383786,0.3170937157595275,-59.37387383458303,18.75233444872237,0.2358365653640395,-0.4380125902503159,1074.429619929575,13.512439850220634,-25.096272794936173,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.34,273.39497591603333,123.4892873555651,-59.32751909529187,3.6784129650751334,-1.409399479572823,-59.60306019685239,18.782743833903258,0.19296250993597772,-0.43273396671308784,1076.1719493580276,11.055937423582737,-24.793829944614586,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.3500000000000005,273.2718243214479,123.46772014775915,-59.91196088067422,1.1228393061947237,-3.14543238145138,-59.673127025907256,18.812708022743593,0.14997977918435618,-0.42883692155101133,1077.8887709151118,8.593208359567646,-24.570545704255725,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.36,273.1487778286867,123.44615064583571,-60.49677013467193,-1.4399088485565334,-4.886383406285449,-59.58292862279177,18.84234868163306,0.1069293922324546,-0.4262739174796962,1079.587055571465,6.126602880818616,-24.42369638809452,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.37,273.0257596305366,123.42453150818875,-61.08193643476889,-4.002953890133847,-6.627576894670628,-59.33174710252026,18.871782123246522,0.06385050323362335,-0.4250096322260076,1081.2734675524614,3.658364355073033,-24.35125817895754,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.38,272.9026927225414,123.40281584079635,-61.667453315455276,-6.559384676545589,-8.364295425103316,-58.91929693174919,18.90112073677077,0.02078100449904148,-0.42502029469683705,1082.9544462841661,1.1906638518374524,-24.35186909353525,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.39,272.779500031599,123.38095700191482,-62.253318250421096,-9.102275213185743,-10.091792352717908,-58.34572831550627,18.930474338226713,-0.02224191297223732,-0.4262931924284775,1084.6362837611007,-1.2743677416064751,-24.424800761310024,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.4,272.6561045483958,123.35890841336044,-62.83953262542146,-11.624703461221028,-11.805304540340748,-57.61162941664911,18.959951458811926,-0.06518122724953829,-0.4288263419963306,1086.3251983628315,-3.734609224881659,-24.56993954042339,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.41,272.5324294618747,123.33662337733215,-63.426101701137675,-14.119770223532644,-13.500065248289708,-56.71802739482513,18.989660588908247,-0.10799956835418735,-0.43262831445172995,1088.027406130356,-6.187919455929581,-24.787776515942767,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.42,272.4083982939598,123.31405489777525,-64.01303456541487,-16.580618057232122,-15.171317148604635,-55.66638825486477,19.01971139438486,-0.15065870391842545,-0.43771820847496157,1089.7491904551346,-8.632107881436857,-25.0794059616428,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.43,272.2839350328174,123.29115550548339,-64.60034407431775,-19.000450161431488,-16.814325428770108,-54.45861549774428,19.050215920185455,-0.19311901575836096,-0.44412576439692714,1091.4969710395565,-11.064904546674521,-25.446531872965483,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.44,272.1589642630245,123.26787708648246,-65.18804678151328,-21.372549188750714,-18.42439094948863,-53.09704757048781,19.081289793866063,-0.23533895571246366,-0.45189161218649043,1093.277372854578,-13.483928917340364,-25.89148217564846,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.45,272.03341129114835,123.24417071375018,-65.77616285556854,-23.69029592898974,-19.996863420681585,-51.5844541146246,19.113053438545975,-0.27727446907947395,-0.4610676455427529,1095.0972956366902,-15.886656844984502,-26.417230159633565,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.46,271.90720226544215,123.21998648302721,-66.36471598485265,-25.947187813475765,-21.527154559640998,-49.924031016058365,19.145633300285933,-0.3188783738043117,-0.4717175119089793,1096.9639842115096,-18.27038499698209,-27.027422554796665,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.47,271.7802642886643,123.19527335441451,-66.95373326986793,-28.136857188815586,-23.010751195131636,-48.11939426242257,19.179163088667092,-0.3600996832950788,-0.4839172039393978,1098.8850995737166,-20.632192056805607,-27.72641341949903,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.48,271.6525255234915,123.16997900268419,-67.54324510302823,-30.253089309131163,-24.44322828125552,-46.174572617163875,19.213785020532015,-0.4008828605357128,-0.4977557309046406,1100.8687901481662,-22.96889598782793,-28.519302609285425,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.49,271.5239152906878,123.14404968082852,-68.13328503617946,-32.28983999632548,-25.820261785043453,-44.093999122688906,19.24965104439902,-0.441166991176,-0.5133358376507002,1102.923761943661,-25.277006654870032,-29.411976970197944,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.5,271.39436416122373,123.11743010341445,-68.72388963655932,-34.241252918503385,-27.137641412032877,-41.88250144789321,19.286924005555917,-0.48088486381469414,-0.5307747226231888,1105.0593453079064,-27.552673128305337,-30.411151478535654,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.51,271.26380404505045,123.09006335888108,-69.31509833247299,-36.101676437341276,-28.391283134525395,-39.54529109822676,19.325778687450846,-0.5199619471585014,-0.5502046833216917,1107.2855545948091,-29.79162507958646,-31.52440622266493,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.5200000000000005,271.13216828141157,123.06189086308225,-69.90695325078693,-37.865679975938775,-29.57724148777849,-37.08795150909125,19.366402631466794,-0.5583152567466998,-0.5717735851151722,1109.6131351340987,-31.98910784934886,-32.76021326416351,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.53,270.99939173864885,123.03285237016067,-70.49949904950104,-39.528069859465624,-30.69172160004734,-34.516425045760315,19.408996591871023,-0.5958521093463269,-0.5956450050215216,1112.0535892980083,-34.139811079512164,-34.127944875781914,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.54,270.8654109356998,123.002886061175,-71.09278275024732,-41.08390458170289,-31.73109092310165,-31.83699893511468,19.453774422951696,-0.6324687721557666,-0.6219978431225877,1114.6191700346806,-36.2377913183467,-35.63785127716455,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.55,270.73016420317055,122.97192873555032,-71.68685357768258,-42.52850945132495,-32.69189063050944,-29.056290156250885,19.50096211890547,-0.6680490282325368,-0.6510251185646382,1117.3228258577785,-38.276389825540335,-37.30099165075779,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.5600000000000005,270.5935919092081,122.93991613486101,-72.28176281546776,-43.85749057242973,-33.57084665146096,-26.181229318451052,19.55079563352992,-0.7024627011686144,-0.6829315741796093,1120.1780759240628,-40.24814804232117,-39.129096896717115,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.57,270.45563678438197,122.90678343172618,-72.87756369185342,-45.06674811435026,-34.36488030798787,-23.219043556158777,19.603516999869942,-0.735564213450893,-0.7179296072921403,1123.1987877055092,-42.144724991596185,-41.13433648532425,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.58,270.3162443899301,122.87246591712203,-73.4743113116422,-46.15248882613479,-35.07111852282132,-20.177238471696473,19.659368161082575,-0.7671912967469373,-0.7562329356174126,1126.3988235238978,-43.956823382768235,-43.32895553966625,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.59,270.1753637836302,122.83689991485183,-74.07206265497766,-47.11123775126439,-35.68690356346658,-17.06357915790982,19.718581837490813,-0.7971640305280135,-0.7980473208067195,1129.7915172715434,-45.67413452889309,-45.72474333394787,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.6000000000000005,270.0329484443239,122.8000239391531,-74.6708766659952,-47.939849098256055,-36.20980228498272,-13.88607033550257,19.781368735608513,-0.8252844579726094,-0.8435576525969034,1133.3889415424055,-47.28531633957228,-48.33229326976547,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.61,269.8889575146477,122.76178008695707,-75.27081445409516,-48.63551622297647,-36.637614829222684,-10.65293564473942,19.847900523558007,-0.8513371106208146,-0.8929108143258768,1137.2009321953708,-48.77802338143477,-51.16002114246223,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.62,269.7433574040394,122.72211561733305,-75.87193962481331,-49.195780679165495,-36.968382732120155,-7.3725961401152365,19.918288351492073,-0.8750908536013162,-0.9461941035206903,1141.233857665086,-50.13901260185602,-54.212928731900064,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.63,269.59612375055997,122.68098461714155,-76.4743187426269,-49.61854029551525,-37.20039638408397,-4.05364805141471,19.992557396001047,-0.8963025173737685,-1.0034096801427859,1145.4891604639192,-51.35435141246808,-57.491139794753515,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.64,269.4472436606667,122.6383495899,-77.07802190141688,-49.90205624165204,-37.33220178411683,-0.70483989675086,20.070619035216218,-0.9147227709427783,-1.0644466415017155,1149.9617629328216,-52.40975419953313,-60.98830007492327,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.65,269.29671802699676,122.5941827497615,-77.68312333879798,-50.04495905272829,-37.36260652996092,2.66495093772497,20.15224378666561,-0.9301045636712229,-1.1290538478398218,1154.6385166946761,-53.291066004218024,-64.69002032422763,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.66,269.1445635772344,122.54846678022686,-78.28970198257663,-50.04625359415933,-37.29068499945874,6.04674200486755,20.237039810191074,-0.9422141660939971,-1.1968182944442118,1159.496970962177,-53.984895114624386,-68.5726371156988,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.67,268.9908141699436,122.50119485870947,-78.8978417741541,-49.90532296471977,-37.11578270638128,9.431469818699128,20.32444302888851,-0.9508443501333727,-1.2671550812082624,1164.504806509399,-54.47936823650177,-72.60263814179052,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.68,268.8355207923976,122.45236987402511,-79.50763159654078,-49.62193135651987,-36.83751985633078,12.810013916375016,20.413724921940204,-0.9558286100230629,-1.3393150386760801,1169.6202821681995,-54.76494529217736,-76.73709915454002,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.69,268.67874980941315,122.40200296211084,-80.11916466802508,-49.196225910705635,-36.45579417530851,16.173220817061598,20.50402200323927,-0.9570546846564507,-1.4124140379417593,1174.7939238289857,-54.83519419403853,-80.92536329909333,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.7,268.52057930817415,122.35011169509308,-80.73253735872649,-48.62873762215455,-35.97078311630471,19.511927808583433,20.59438672563654,-0.9544752434217807,-1.4854837436284185,1179.9714410392205,-54.687403097789925,-85.11194904520197,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.71,268.36109384354364,122.29671838383321,-81.34784753011935,-47.92038134842682,-35.3829455467347,22.816986593549498,20.68385397113518,-0.9481136967613175,-1.557537989213241,1185.0975366109535,-54.32291332296984,-89.24035321321145,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.72,268.20037836455396,122.24184891275665,-81.96519263822817,-47.072454963834986,-34.693022971903176,26.079286919675575,20.77151242337811,-0.9380638110842182,-1.627644081259318,1190.1199959631224,-53.74709728908308,-93.25713640560734,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.73,268.03851239154073,122.18553231381568,-82.58466791736188,-46.08663767062715,-33.9020402698021,29.28978036272851,20.856568188692577,-0.9244830068000595,-1.69498639445352,1194.9933323388966,-52.96897452120759,-97.11556673428326,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.74,267.87556546846884,122.12780099739106,-83.20636493425856,-44.96498744446081,-33.0113058336493,32.43950440136447,20.938390102917747,-0.9075805102559978,-1.7589116761342545,1199.6813826956804,-52.000532805998404,-100.77821557877431,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.75,267.7115945472905,122.06869133128124,-83.83037068421058,-43.70993756246203,-32.022410975783835,35.519606832177075,21.016531370623866,-0.8876024586416373,-1.8189506811220624,1204.158547541043,-50.85587476560102,-104.2181971707406,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.76,267.5466434368649,122.00824419058677,-84.45676724678476,-42.32429214875317,-30.937228455438007,38.521370460283556,21.090728242838154,-0.8648163370567894,-1.874816819508851,1208.409715171993,-49.550326167317294,-107.41909111799738,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.7700000000000005,267.3807439841135,121.94650519032842,-85.08563189276161,-40.811220677163405,-29.757910042282926,41.43623790973688,21.1608810371967,-0.8394967749534668,-1.9263871073382397,1212.4291742097869,-48.09962211967752,-110.37385095889623,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.78,267.21391839389554,121.8835244816822,-85.71703747235355,-39.17425138965534,-28.48688309057985,44.255836353791,21.22702478730365,-0.8119139994483594,-1.9736727043087279,1216.2189319320833,-46.51924549597804,-113.08311609706179,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.79,267.0461820580979,121.8193561513667,-86.35105291676862,-37.41726361393084,-27.126846150539993,46.97200196672465,21.289296395135494,-0.7823254527075297,-2.0167859182958057,1219.7868322443417,-44.823946645802934,-115.55332129976574,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.8,266.87754638453663,121.75405735848237,-86.98774372631787,-35.54447898740137,-25.68076367244509,49.5768039294091,21.34790335604498,-0.7509704578250836,-2.0559087561632996,1223.1447637545434,-43.02743777238448,-117.79489479214774,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.8100000000000005,266.70802129786034,121.68768736733378,-87.6271723706805,-33.560451612928745,-24.151859866453382,52.062567860396555,21.403096983424227,-0.7180674488518086,-2.091265957701956,1226.3071256593919,-41.14223422493475,-119.8207132157062,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.82,266.53761725562225,121.62030661043846,-88.26939857194112,-31.470057183391773,-22.543611774663496,54.421898579455195,21.455151259164886,-0.683813142164304,-2.123103646088224,1229.289615964942,-39.17960702159398,-121.64487838969205,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.83,266.366346748253,121.55197587098957,-88.9144794712843,-29.278481118239682,-20.859741600258776,56.64770213552106,21.50434722958809,-0.6483830444976244,-2.151673518540177,1232.108337439242,-37.149611957556935,-123.28181150241605,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.84,266.194225326562,121.48275562912092,-89.56246969629233,-26.991205757567702,-19.104208327110673,58.73320704592542,21.55096222188419,-0.6119327916004487,-2.1772218532909364,1234.7791797598434,-35.061166304364264,-124.74562325722196,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.8500000000000005,266.0212722346249,121.4127055816656,-90.21342135152278,-24.613996659605913,-17.2811986547642,60.67198470100556,21.595262920309178,-0.5745999347213387,-2.1999823710408197,1237.317422809077,-32.92215116802532,-126.04970486382287,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.86,265.8475107334933,121.34188432306269,-90.86738395466232,-22.15288804709021,-15.395117268809855,62.45796889075837,21.637501350758654,-0.5365059078411629,-2.2201719970355556,1239.7375066070888,-30.739524203133335,-127.20648522326886,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.87,265.6729681942083,121.27034916382844,-91.5244043373015,-19.614167447521165,-13.450576464730908,64.08547441041327,21.677912950561588,-0.49775800289029104,-2.237988697362341,1242.0529207191687,-28.519432784474308,-128.227306956843,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.88,265.4976760255277,121.19815605938523,-92.18452652527772,-17.004359572162073,-11.452385143533572,65.54921470123696,21.71671606693339,-0.45845125042734725,-2.2536107292795524,1244.2761755192278,-26.267321761982174,-129.1223834531179,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.89,265.32166948754394,121.12535962301261,-92.84779160964987,-14.33020947888645,-9.405537199006687,66.8443184824052,21.754112389081186,-0.4186701521314849,-2.2671968068036525,1246.418826947608,-23.98803272523419,-129.90080835538637,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.9,265.1449874294504,121.05201319997404,-93.51423761613462,-11.598665064631396,-7.3151993186983235,67.9663453297877,21.790287956537572,-0.3784902435440022,-2.2788868203187373,1248.4915342843499,-21.68589354194998,-130.57059679225162,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.91,264.9676719790506,120.97816898398769,-94.18389937833663,-8.816858934164884,-5.186698223225571,68.91130015811967,21.825414494955925,-0.3379794853594166,-2.288802857618394,1250.5041366846258,-19.364798073098168,-131.13874387901626,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.92,264.78976820330666,120.90387816129397,-94.85680841827336,-5.9920896930366965,-3.0255073710999865,69.67564656426342,21.85965091221455,-0.2971994930283697,-2.2970503553831403,1252.4657388991939,-17.028276623953317,-131.6112906924798,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.93,264.6113237530304,120.82919107119979,-95.53299283639892,-3.1318027138660915,-0.8372331587177899,70.25631899102528,21.89314484677519,-0.25620662038867853,-2.3037192691549393,1254.3847999888058,-14.679558031581706,-131.99339130554054,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.94,264.4323885003355,120.75415737499124,-96.21247721244151,-0.2435704264507037,1.3723993525350293,70.65073367319907,21.926034201804715,-0.2150529155470569,-2.308885191382252,1256.269221222905,-12.321624432829687,-132.2893768464584,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.95,264.2530141743115,120.67882622749309,-96.89528251777166,2.664927816497125,3.597561148001704,70.85679833007318,21.958448627058964,-0.1737869676941987,-2.31261037555707,1258.1264309853157,-9.95725978325397,-132.50281417758438,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.96,264.07325399820365,120.60324644737099,-97.58142603962585,5.5859262449122635,5.832334374319375,70.87292057149511,21.990510929561108,-0.132454662868423,-2.3149446435000645,1259.9634656001601,-7.589093159188817,-132.63655787897065,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.97,263.8931623299298,120.52746668360929,-98.27092131725726,8.511593493980314,8.070727819120355,70.69801498767505,22.022338406447634,-0.09109986546889398,-2.315926165281476,1261.7870456983085,-5.219637805577212,-132.6927949345457,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.98,263.7127943068249,120.45153557653717,-98.96377808992527,11.434053688453083,10.306692716606916,70.33150889618373,22.054044101028335,-0.04976504091222708,-2.315582109182661,1263.6036481843134,-2.851326811566484,-132.67308197216786,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
5.99,263.5322054949364,120.37550191239622,-99.6600022565368,14.345407732399412,12.534138838349488,69.77334672302331,22.085737987548878,-0.008491833430765316,-2.3139291640272033,1265.419574118307,-0.486546215910951,-132.57837519099354,0.0,-3.389215991189687e-16,9.769788896846915,-2.2304207092371797e-15,0.0,0.0
6.0,263.3514515428893,120.29941477080439,-100.35959584669374,17.23775474730584,14.746950827429819,69.02399299819207,22.117528092339523,0.03267838826404026,-2.31097393923947,1267.2410129530895,1.8723337288193476,-132.40905328314398,-5.551115123125783e-17,-3.29922721087339e-16,9.769788896846917,-2.2434311353070058e-15,-1.1926223897340549e-18,3.469446951953614e-18
6.01,263.1705878402373,120.22332366462106,-101.06255700286918,20.103213600778794,16.93900473297473,68.08443394980172,22.149521559626383,0.07370400583567449,-2.3067132499201244,1269.0741036006166,4.222928467591738,-132.16493376732902,-5.551115123125783e-17,-3.29922721087339e-16,9.769788896846917,-2.2434311353070058e-15,-1.1926223897340549e-18,3.469446951953614e-18
6.0200000000000005,262.9896691802715,120.14727867168746,-101.768879973423,22.933944467588738,19.104184701198623,66.95617768451683,22.18182566966206,0.11454263600436618,-2.301134295657372,1270.9249927665871,6.562809617353409,-131.84528323397677,-5.551115123125783e-17,-3.29922721087339e-16,9.769788896846917,-2.2434311353070058e-15,-1.1926223897340549e-18,3.469446951953614e-18
